time_utc,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,RH2M,WS10M,PRECTOTCORR,PS
2020-08-08 07:00:00+00:00,940.25,647.67,305.33,41.82,10.97,6.9,0.0,93.16
2020-08-08 08:00:00+00:00,995.85,625.3,328.52,42.73,10.73,6.93,0.0,93.09
2020-08-08 09:00:00+00:00,993.3,650.76,305.2,43.24,10.68,6.88,0.0,93.02
2020-08-08 10:00:00+00:00,915.67,610.0,319.05,43.15,10.84,6.66,0.0,92.95
2020-08-08 11:00:00+00:00,776.97,533.87,298.68,42.79,11.08,6.37,0.0,92.92
2020-08-08 12:00:00+00:00,570.35,426.27,260.42,42.46,11.22,6.07,0.0,92.91
2020-08-08 13:00:00+00:00,330.45,251.68,196.96,41.71,11.56,5.78,0.0,92.92
2020-08-08 14:00:00+00:00,124.93,64.94,102.27,39.97,12.4,4.36,0.0,92.97
2020-08-08 15:00:00+00:00,8.75,0.0,11.89,36.66,14.28,3.65,0.0,93.02
2020-08-08 16:00:00+00:00,0.0,0.0,0.0,35.47,14.36,4.26,0.0,93.08
2020-08-08 17:00:00+00:00,0.0,0.0,0.0,34.48,14.17,4.51,0.0,93.15
2020-08-08 18:00:00+00:00,0.0,0.0,0.0,33.51,14.38,4.4,0.0,93.16
2020-08-08 19:00:00+00:00,0.0,0.0,0.0,32.66,14.96,4.03,0.0,93.12
2020-08-08 20:00:00+00:00,0.0,0.0,0.0,31.95,15.78,3.72,0.0,93.08
2020-08-08 21:00:00+00:00,0.0,0.0,0.0,31.37,16.69,3.56,0.0,93.05
2020-08-08 22:00:00+00:00,0.0,0.0,0.0,30.85,17.49,3.58,0.0,93.03
2020-08-08 23:00:00+00:00,0.0,0.0,0.0,30.29,18.13,3.72,0.0,93.04
2020-08-09 00:00:00+00:00,0.0,0.0,0.0,29.79,18.34,3.81,0.0,93.07
2020-08-09 01:00:00+00:00,0.0,0.0,0.0,29.39,17.98,3.8,0.0,93.11
2020-08-09 02:00:00+00:00,8.68,0.0,12.41,29.63,16.81,3.81,0.0,93.16
2020-08-09 03:00:00+00:00,111.9,6.47,101.07,31.78,14.28,5.04,0.0,93.22
2020-08-09 04:00:00+00:00,270.8,32.61,231.26,34.04,12.36,5.25,0.0,93.28
2020-08-09 05:00:00+00:00,495.65,159.55,359.17,37.99,10.58,6.03,0.0,93.31
2020-08-09 06:00:00+00:00,678.7,274.59,434.48,40.81,11.25,7.25,0.0,93.31
2020-08-09 07:00:00+00:00,794.85,265.66,548.97,41.78,11.62,7.49,0.0,93.28
2020-08-09 08:00:00+00:00,927.35,357.77,559.65,42.29,11.73,7.69,0.0,93.24
2020-08-09 09:00:00+00:00,830.12,195.76,489.37,42.19,11.97,7.57,0.0,93.2
2020-08-09 10:00:00+00:00,826.08,367.9,448.34,41.9,12.04,7.2,0.0,93.17
2020-08-09 11:00:00+00:00,679.8,241.75,409.05,41.33,12.03,6.63,0.0,93.15
2020-08-09 12:00:00+00:00,493.4,245.95,294.49,40.78,11.88,5.91,0.0,93.14
2020-08-09 13:00:00+00:00,296.23,165.63,208.21,40.14,11.83,4.99,0.0,93.15
2020-08-09 14:00:00+00:00,119.18,58.31,103.45,38.39,12.65,2.61,0.0,93.16
2020-08-09 15:00:00+00:00,8.75,0.0,12.69,36.3,13.98,2.16,0.0,93.18
2020-08-09 16:00:00+00:00,0.0,0.0,0.0,35.59,14.33,2.15,0.0,93.21
2020-08-09 17:00:00+00:00,0.0,0.0,0.0,34.55,14.83,2.53,0.0,93.25
2020-08-09 18:00:00+00:00,0.0,0.0,0.0,33.3,15.27,3.19,0.0,93.3
2020-08-09 19:00:00+00:00,0.0,0.0,0.0,32.42,15.04,3.64,0.0,93.31
2020-08-09 20:00:00+00:00,0.0,0.0,0.0,31.59,14.51,4.11,0.0,93.29
2020-08-09 21:00:00+00:00,0.0,0.0,0.0,30.66,14.0,4.45,0.0,93.26
2020-08-09 22:00:00+00:00,0.0,0.0,0.0,30.03,13.53,4.61,0.0,93.24
2020-08-09 23:00:00+00:00,0.0,0.0,0.0,29.38,13.51,4.8,0.0,93.26
2020-08-10 00:00:00+00:00,0.0,0.0,0.0,28.8,13.82,4.88,0.0,93.31
2020-08-10 01:00:00+00:00,0.0,0.0,0.0,28.61,14.21,4.94,0.0,93.36
2020-08-10 02:00:00+00:00,9.77,0.95,13.22,28.79,14.9,5.08,0.0,93.41
2020-08-10 03:00:00+00:00,140.73,167.12,100.74,31.2,14.04,6.6,0.0,93.47
2020-08-10 04:00:00+00:00,356.6,378.57,171.4,33.94,12.8,6.36,0.0,93.5
2020-08-10 05:00:00+00:00,587.22,537.79,219.63,38.07,11.24,7.82,0.0,93.53
2020-08-10 06:00:00+00:00,788.92,644.14,241.2,39.95,10.54,8.25,0.0,93.53
2020-08-10 07:00:00+00:00,941.9,723.87,248.6,40.96,10.22,8.07,0.0,93.5
2020-08-10 08:00:00+00:00,980.9,626.97,307.31,41.71,9.93,8.02,0.0,93.46
2020-08-10 09:00:00+00:00,975.92,599.33,327.77,42.19,9.62,8.02,0.0,93.4
2020-08-10 10:00:00+00:00,898.9,584.46,323.0,42.41,9.33,8.12,0.0,93.37
2020-08-10 11:00:00+00:00,754.2,506.77,310.92,42.27,9.09,8.2,0.0,93.34
2020-08-10 12:00:00+00:00,548.9,422.86,247.94,41.77,8.85,8.22,0.0,93.33
2020-08-10 13:00:00+00:00,318.45,269.77,179.37,40.84,8.61,8.28,0.0,93.34
2020-08-10 14:00:00+00:00,118.0,94.47,98.81,39.19,8.49,7.41,0.0,93.38
2020-08-10 15:00:00+00:00,7.38,0.0,10.53,35.82,9.14,5.21,0.0,93.44
2020-08-10 16:00:00+00:00,0.0,0.0,0.0,33.99,9.22,4.99,0.0,93.52
2020-08-10 17:00:00+00:00,0.0,0.0,0.0,32.57,9.59,4.41,0.0,93.59
2020-08-10 18:00:00+00:00,0.0,0.0,0.0,31.5,10.49,3.92,0.0,93.61
2020-08-10 19:00:00+00:00,0.0,0.0,0.0,30.79,12.2,4.06,0.0,93.58
2020-08-10 20:00:00+00:00,0.0,0.0,0.0,30.18,15.0,4.52,0.0,93.55
2020-08-10 21:00:00+00:00,0.0,0.0,0.0,29.39,17.62,4.71,0.0,93.51
2020-08-10 22:00:00+00:00,0.0,0.0,0.0,28.56,18.71,4.65,0.0,93.49
2020-08-10 23:00:00+00:00,0.0,0.0,0.0,27.93,18.58,4.66,0.0,93.49
2020-08-11 00:00:00+00:00,0.0,0.0,0.0,27.39,18.28,4.57,0.0,93.51
2020-08-11 01:00:00+00:00,0.0,0.0,0.0,26.97,18.32,4.38,0.0,93.54
2020-08-11 02:00:00+00:00,8.98,0.43,11.49,26.76,18.55,4.43,0.0,93.57
2020-08-11 03:00:00+00:00,138.25,142.09,97.78,28.89,16.43,5.86,0.0,93.61
2020-08-11 04:00:00+00:00,353.65,369.69,169.94,31.77,14.13,5.48,0.0,93.67
2020-08-11 05:00:00+00:00,585.6,525.37,210.47,35.29,12.4,8.39,0.0,93.7
2020-08-11 06:00:00+00:00,786.0,594.37,277.16,37.06,11.08,8.57,0.0,93.68
2020-08-11 07:00:00+00:00,931.78,659.65,281.2,38.45,9.83,8.77,0.0,93.63
2020-08-11 08:00:00+00:00,1029.05,861.63,209.16,39.51,8.86,8.96,0.0,93.57
2020-08-11 09:00:00+00:00,1030.05,808.15,216.75,40.16,8.28,9.05,0.0,93.51
2020-08-11 10:00:00+00:00,954.85,786.71,215.1,40.38,8.0,8.99,0.0,93.46
2020-08-11 11:00:00+00:00,812.4,709.78,221.38,40.05,8.07,8.75,0.0,93.43
2020-08-11 12:00:00+00:00,605.2,594.45,204.55,39.25,8.43,8.33,0.0,93.43
2020-08-11 13:00:00+00:00,366.48,418.55,174.05,38.21,8.98,7.75,0.0,93.44
2020-08-11 14:00:00+00:00,141.73,165.95,102.76,36.81,9.79,6.21,0.0,93.46
2020-08-11 15:00:00+00:00,8.45,0.76,11.63,33.84,11.62,3.83,0.0,93.49
2020-08-11 16:00:00+00:00,0.0,0.0,0.0,32.18,12.82,3.58,0.0,93.52
2020-08-11 17:00:00+00:00,0.0,0.0,0.0,31.19,13.56,3.61,0.0,93.54
2020-08-11 18:00:00+00:00,0.0,0.0,0.0,30.35,14.29,3.86,0.0,93.52
2020-08-11 19:00:00+00:00,0.0,0.0,0.0,29.39,15.17,3.97,0.0,93.49
2020-08-11 20:00:00+00:00,0.0,0.0,0.0,28.57,16.06,3.84,0.0,93.47
2020-08-11 21:00:00+00:00,0.0,0.0,0.0,28.13,16.79,3.74,0.0,93.45
2020-08-11 22:00:00+00:00,0.0,0.0,0.0,27.65,17.78,3.88,0.0,93.42
2020-08-11 23:00:00+00:00,0.0,0.0,0.0,27.06,19.24,3.92,0.0,93.42
2020-08-12 00:00:00+00:00,0.0,0.0,0.0,26.46,21.02,3.82,0.0,93.46
2020-08-12 01:00:00+00:00,0.0,0.0,0.0,25.94,22.8,3.72,0.0,93.5
2020-08-12 02:00:00+00:00,9.93,5.21,11.76,25.77,24.17,3.59,0.0,93.57
2020-08-12 03:00:00+00:00,161.38,341.77,78.85,28.47,21.57,4.81,0.0,93.63
2020-08-12 04:00:00+00:00,395.58,582.46,130.34,31.2,19.07,4.16,0.0,93.68
2020-08-12 05:00:00+00:00,628.15,731.28,148.98,35.47,15.05,4.52,0.0,93.72
2020-08-12 06:00:00+00:00,822.35,787.16,177.35,37.46,13.38,3.51,0.0,93.71
2020-08-12 07:00:00+00:00,964.1,836.37,176.48,38.78,12.21,2.75,0.0,93.65
2020-08-12 08:00:00+00:00,999.58,709.28,239.0,39.92,11.09,2.9,0.0,93.57
2020-08-12 09:00:00+00:00,996.88,704.32,240.71,40.8,10.11,3.53,0.0,93.49
2020-08-12 10:00:00+00:00,920.05,649.7,275.61,41.23,9.48,4.08,0.0,93.42
2020-08-12 11:00:00+00:00,775.67,590.35,261.22,41.23,9.06,4.42,0.0,93.38
2020-08-12 12:00:00+00:00,574.92,498.78,228.65,40.82,8.79,4.68,0.0,93.36
2020-08-12 13:00:00+00:00,343.27,347.84,180.69,39.86,8.78,4.8,0.0,93.36
2020-08-12 14:00:00+00:00,130.35,144.5,92.71,38.03,9.22,3.56,0.0,93.39
2020-08-12 15:00:00+00:00,7.38,0.0,8.98,34.31,10.87,3.03,0.0,93.43
2020-08-12 16:00:00+00:00,0.0,0.0,0.0,32.76,11.5,3.21,0.0,93.49
2020-08-12 17:00:00+00:00,0.0,0.0,0.0,31.53,12.11,3.25,0.0,93.54
2020-08-12 18:00:00+00:00,0.0,0.0,0.0,30.49,12.78,3.21,0.0,93.56
2020-08-12 19:00:00+00:00,0.0,0.0,0.0,29.61,13.41,3.08,0.0,93.56
2020-08-12 20:00:00+00:00,0.0,0.0,0.0,28.85,14.04,2.95,0.0,93.52
2020-08-12 21:00:00+00:00,0.0,0.0,0.0,28.24,14.62,2.85,0.0,93.47
2020-08-12 22:00:00+00:00,0.0,0.0,0.0,27.67,15.26,2.84,0.0,93.42
2020-08-12 23:00:00+00:00,0.0,0.0,0.0,27.06,15.98,2.95,0.0,93.38
2020-08-13 00:00:00+00:00,0.0,0.0,0.0,26.45,16.74,3.08,0.0,93.38
2020-08-13 01:00:00+00:00,0.0,0.0,0.0,25.9,17.52,3.22,0.0,93.4
2020-08-13 02:00:00+00:00,8.75,0.45,11.2,25.66,18.05,3.31,0.0,93.47
2020-08-13 03:00:00+00:00,140.9,175.44,93.87,28.96,15.19,4.11,0.0,93.53
2020-08-13 04:00:00+00:00,362.52,403.93,165.38,31.86,13.25,4.43,0.0,93.57
2020-08-13 05:00:00+00:00,596.83,552.95,213.94,36.22,11.19,4.81,0.0,93.57
2020-08-13 06:00:00+00:00,797.0,649.06,241.22,38.55,10.19,4.44,0.0,93.55
2020-08-13 07:00:00+00:00,929.5,678.6,277.95,40.03,9.73,4.51,0.0,93.5
2020-08-13 08:00:00+00:00,1043.3,931.39,133.15,41.2,9.53,5.08,0.0,93.43
2020-08-13 09:00:00+00:00,1038.38,929.34,131.66,41.86,9.44,5.74,0.0,93.36
2020-08-13 10:00:00+00:00,964.2,896.72,136.68,42.21,9.33,6.42,0.0,93.28
2020-08-13 11:00:00+00:00,823.58,849.26,136.45,42.15,9.34,7.07,0.0,93.23
2020-08-13 12:00:00+00:00,614.58,722.55,157.18,41.65,9.56,7.5,0.0,93.2
2020-08-13 13:00:00+00:00,366.45,539.41,133.03,40.7,10.11,7.55,0.0,93.19
2020-08-13 14:00:00+00:00,135.43,272.89,76.97,39.1,11.1,6.3,0.0,93.2
2020-08-13 15:00:00+00:00,6.65,4.12,9.18,35.96,13.29,4.17,0.0,93.23
2020-08-13 16:00:00+00:00,0.0,0.0,0.0,34.74,14.34,4.22,0.0,93.29
2020-08-13 17:00:00+00:00,0.0,0.0,0.0,33.74,15.25,4.21,0.0,93.35
2020-08-13 18:00:00+00:00,0.0,0.0,0.0,32.66,16.24,3.98,0.0,93.38
2020-08-13 19:00:00+00:00,0.0,0.0,0.0,31.66,17.11,3.69,0.0,93.36
2020-08-13 20:00:00+00:00,0.0,0.0,0.0,30.77,17.82,3.6,0.0,93.32
2020-08-13 21:00:00+00:00,0.0,0.0,0.0,30.06,18.17,3.71,0.0,93.26
2020-08-13 22:00:00+00:00,0.0,0.0,0.0,29.52,18.23,3.82,0.0,93.22
2020-08-13 23:00:00+00:00,0.0,0.0,0.0,29.03,18.19,3.86,0.0,93.2
2020-08-14 00:00:00+00:00,0.0,0.0,0.0,28.55,18.28,3.85,0.0,93.2
2020-08-14 01:00:00+00:00,0.0,0.0,0.0,28.09,18.63,3.82,0.0,93.24
2020-08-14 02:00:00+00:00,8.9,1.78,11.59,27.93,18.93,3.96,0.0,93.28
2020-08-14 03:00:00+00:00,146.57,237.79,90.65,29.86,17.33,5.47,0.0,93.32
2020-08-14 04:00:00+00:00,371.73,481.14,150.42,32.36,15.59,5.01,0.0,93.35
2020-08-14 05:00:00+00:00,602.47,637.84,170.8,36.53,13.19,7.04,0.0,93.36
2020-08-14 06:00:00+00:00,799.42,704.49,212.69,38.65,12.15,7.94,0.0,93.34
2020-08-14 07:00:00+00:00,915.31,645.61,284.75,40.09,11.58,7.96,0.0,93.29
2020-08-14 08:00:00+00:00,988.12,681.06,270.24,41.34,11.13,8.02,0.0,93.2
2020-08-14 09:00:00+00:00,988.3,699.97,267.61,42.3,10.75,8.03,0.0,93.11
2020-08-14 10:00:00+00:00,913.12,647.78,287.19,42.77,10.55,7.99,0.0,93.04
2020-08-14 11:00:00+00:00,768.97,602.9,253.12,42.77,10.51,7.99,0.0,92.97
2020-08-14 12:00:00+00:00,571.5,517.99,217.12,42.34,10.64,7.91,0.0,92.93
2020-08-14 13:00:00+00:00,337.9,361.06,171.09,41.43,10.97,7.69,0.0,92.93
2020-08-14 14:00:00+00:00,124.03,133.25,92.59,39.71,11.82,6.3,0.0,92.95
2020-08-14 15:00:00+00:00,6.6,0.0,10.62,35.99,14.44,4.32,0.0,92.99
2020-08-14 16:00:00+00:00,0.0,0.0,0.0,34.58,15.69,4.62,0.0,93.04
2020-08-14 17:00:00+00:00,0.0,0.0,0.0,33.6,16.7,4.86,0.0,93.1
2020-08-14 18:00:00+00:00,0.0,0.0,0.0,32.62,17.68,4.87,0.0,93.12
2020-08-14 19:00:00+00:00,0.0,0.0,0.0,31.67,18.46,4.76,0.0,93.12
2020-08-14 20:00:00+00:00,0.0,0.0,0.0,30.79,18.93,4.76,0.0,93.1
2020-08-14 21:00:00+00:00,0.0,0.0,0.0,30.02,19.01,4.83,0.0,93.07
2020-08-14 22:00:00+00:00,0.0,0.0,0.0,29.35,18.92,4.83,0.0,93.04
2020-08-14 23:00:00+00:00,0.0,0.0,0.0,28.7,19.07,4.73,0.0,93.03
2020-08-15 00:00:00+00:00,0.0,0.0,0.0,28.11,19.59,4.55,0.0,93.04
2020-08-15 01:00:00+00:00,0.0,0.0,0.0,27.6,20.31,4.38,0.0,93.08
2020-08-15 02:00:00+00:00,8.25,0.56,11.93,27.42,20.86,4.34,0.0,93.14
2020-08-15 03:00:00+00:00,135.23,178.99,92.98,29.9,18.53,6.03,0.0,93.19
2020-08-15 04:00:00+00:00,349.85,416.28,164.96,32.85,16.07,5.98,0.0,93.24
2020-08-15 05:00:00+00:00,583.95,594.91,189.85,37.36,13.95,7.4,0.0,93.26
2020-08-15 06:00:00+00:00,792.33,689.11,212.15,39.46,13.49,7.57,0.0,93.25
2020-08-15 07:00:00+00:00,935.38,743.74,220.76,40.89,13.32,7.48,0.0,93.21
2020-08-15 08:00:00+00:00,1003.1,782.58,197.64,41.97,13.15,7.39,0.0,93.15
2020-08-15 09:00:00+00:00,996.78,778.69,196.56,42.68,12.94,7.33,0.0,93.09
2020-08-15 10:00:00+00:00,919.3,725.24,223.7,43.04,12.71,7.4,0.0,93.04
2020-08-15 11:00:00+00:00,775.22,672.05,214.03,42.98,12.61,7.5,0.0,93.0
2020-08-15 12:00:00+00:00,576.5,579.84,191.6,42.53,12.66,7.51,0.0,92.98
2020-08-15 13:00:00+00:00,345.1,427.21,150.34,41.58,12.92,7.4,0.0,92.99
2020-08-15 14:00:00+00:00,130.88,224.64,80.18,39.9,13.71,6.28,0.0,93.03
2020-08-15 15:00:00+00:00,6.28,0.48,9.41,36.53,16.02,4.3,0.0,93.08
2020-08-15 16:00:00+00:00,0.0,0.0,0.0,35.07,16.9,4.47,0.0,93.15
2020-08-15 17:00:00+00:00,0.0,0.0,0.0,33.89,17.57,4.38,0.0,93.21
2020-08-15 18:00:00+00:00,0.0,0.0,0.0,32.73,18.34,3.99,0.0,93.24
2020-08-15 19:00:00+00:00,0.0,0.0,0.0,31.64,19.12,3.55,0.0,93.24
2020-08-15 20:00:00+00:00,0.0,0.0,0.0,30.67,19.83,3.22,0.0,93.21
2020-08-15 21:00:00+00:00,0.0,0.0,0.0,29.79,20.45,3.03,0.0,93.17
2020-08-15 22:00:00+00:00,0.0,0.0,0.0,29.03,21.07,2.99,0.0,93.14
2020-08-15 23:00:00+00:00,0.0,0.0,0.0,28.39,21.59,3.05,0.0,93.14
2020-08-16 00:00:00+00:00,0.0,0.0,0.0,27.78,22.14,3.14,0.0,93.15
2020-08-16 01:00:00+00:00,0.0,0.0,0.0,27.24,22.61,3.22,0.0,93.18
2020-08-16 02:00:00+00:00,7.75,0.47,9.58,26.96,22.75,3.23,0.0,93.23
2020-08-16 03:00:00+00:00,131.2,162.44,88.55,29.73,19.12,4.25,0.0,93.27
2020-08-16 04:00:00+00:00,346.4,377.11,168.64,32.39,16.23,4.2,0.0,93.31
2020-08-16 05:00:00+00:00,578.1,527.84,214.43,36.9,12.33,4.85,0.0,93.33
2020-08-16 06:00:00+00:00,779.68,598.98,269.13,39.44,10.9,4.49,0.0,93.34
2020-08-16 07:00:00+00:00,918.97,673.6,267.16,41.2,10.22,3.9,0.0,93.32
2020-08-16 08:00:00+00:00,982.5,653.71,320.13,42.54,9.82,3.62,0.0,93.28
2020-08-16 09:00:00+00:00,981.33,683.3,281.77,43.45,9.63,3.8,0.0,93.23
2020-08-16 10:00:00+00:00,909.0,667.61,248.82,43.94,9.53,4.26,0.0,93.17
2020-08-16 11:00:00+00:00,762.53,606.44,247.2,43.86,9.67,4.78,0.0,93.13
2020-08-16 12:00:00+00:00,562.15,521.13,213.01,43.1,10.12,5.21,0.0,93.12
2020-08-16 13:00:00+00:00,333.62,386.91,157.12,42.12,10.69,5.48,0.0,93.13
2020-08-16 14:00:00+00:00,119.75,153.83,83.86,40.38,11.82,4.19,0.0,93.17
2020-08-16 15:00:00+00:00,5.7,0.56,8.81,37.13,14.37,3.45,0.0,93.22
2020-08-16 16:00:00+00:00,0.0,0.0,0.0,35.45,16.11,3.66,0.0,93.28
2020-08-16 17:00:00+00:00,0.0,0.0,0.0,34.3,17.45,3.73,0.0,93.35
2020-08-16 18:00:00+00:00,0.0,0.0,0.0,33.31,18.56,3.73,0.0,93.38
2020-08-16 19:00:00+00:00,0.0,0.0,0.0,32.39,19.45,3.72,0.0,93.36
2020-08-16 20:00:00+00:00,0.0,0.0,0.0,31.55,20.04,3.77,0.0,93.32
2020-08-16 21:00:00+00:00,0.0,0.0,0.0,30.79,20.18,3.87,0.0,93.29
2020-08-16 22:00:00+00:00,0.0,0.0,0.0,30.05,19.86,3.94,0.0,93.26
2020-08-16 23:00:00+00:00,0.0,0.0,0.0,29.33,19.13,3.93,0.0,93.24
2020-08-17 00:00:00+00:00,0.0,0.0,0.0,28.64,18.24,3.81,0.0,93.25
2020-08-17 01:00:00+00:00,0.0,0.0,0.0,27.99,17.56,3.65,0.0,93.28
2020-08-17 02:00:00+00:00,7.75,0.0,10.76,27.61,17.08,3.48,0.0,93.32
2020-08-17 03:00:00+00:00,124.9,98.06,102.95,30.18,14.48,4.69,0.0,93.36
2020-08-17 04:00:00+00:00,323.7,224.86,216.75,32.96,12.46,4.77,0.0,93.38
2020-08-17 05:00:00+00:00,536.95,332.9,287.25,37.54,10.35,5.76,0.0,93.4
2020-08-17 06:00:00+00:00,766.3,525.84,319.47,40.4,9.9,6.43,0.0,93.38
2020-08-17 07:00:00+00:00,919.0,696.68,320.61,42.05,10.07,6.51,0.0,93.34
2020-08-17 08:00:00+00:00,980.58,661.07,289.42,43.01,10.84,6.79,0.0,93.27
2020-08-17 09:00:00+00:00,959.75,731.97,354.8,43.04,12.12,7.29,0.0,93.2
2020-08-17 10:00:00+00:00,864.33,528.51,337.43,43.17,12.73,7.79,0.0,93.14
2020-08-17 11:00:00+00:00,712.35,450.82,313.1,43.08,13.07,8.07,0.0,93.1
2020-08-17 12:00:00+00:00,526.65,415.77,224.36,42.51,13.57,8.23,0.0,93.08
2020-08-17 13:00:00+00:00,306.88,276.71,177.36,41.44,14.24,8.27,0.0,93.09
2020-08-17 14:00:00+00:00,108.55,92.99,85.04,39.85,15.2,7.29,0.0,93.12
2020-08-17 15:00:00+00:00,5.0,0.0,7.54,36.89,17.24,4.63,0.0,93.17
2020-08-17 16:00:00+00:00,0.0,0.0,0.0,35.33,17.68,4.26,0.0,93.24
2020-08-17 17:00:00+00:00,0.0,0.0,0.0,34.22,16.91,4.46,0.0,93.31
2020-08-17 18:00:00+00:00,0.0,0.0,0.0,33.06,15.34,4.75,0.0,93.37
2020-08-17 19:00:00+00:00,0.0,0.0,0.0,31.73,13.71,4.59,0.0,93.38
2020-08-17 20:00:00+00:00,0.0,0.0,0.0,30.43,12.9,4.14,0.0,93.36
2020-08-17 21:00:00+00:00,0.0,0.0,0.0,29.4,12.92,3.83,0.0,93.32
2020-08-17 22:00:00+00:00,0.0,0.0,0.0,28.6,13.37,3.59,0.0,93.28
2020-08-17 23:00:00+00:00,0.0,0.0,0.0,27.84,14.05,3.46,0.0,93.26
2020-08-18 00:00:00+00:00,0.0,0.0,0.0,27.16,14.87,3.4,0.0,93.26
2020-08-18 01:00:00+00:00,0.0,0.0,0.0,26.62,15.7,3.34,0.0,93.28
2020-08-18 02:00:00+00:00,6.68,0.0,8.28,26.46,16.24,3.26,0.0,93.31
2020-08-18 03:00:00+00:00,117.6,93.37,89.84,29.27,14.05,3.77,0.0,93.35
2020-08-18 04:00:00+00:00,319.48,275.46,182.97,31.65,12.39,4.08,0.0,93.39
2020-08-18 05:00:00+00:00,551.97,438.24,242.36,35.11,10.24,5.06,0.0,93.42
2020-08-18 06:00:00+00:00,755.67,548.17,274.23,37.52,9.16,6.64,0.0,93.42
2020-08-18 07:00:00+00:00,902.9,618.07,285.2,38.8,8.8,7.03,0.0,93.38
2020-08-18 08:00:00+00:00,1033.95,923.17,134.02,39.95,8.68,7.49,0.0,93.32
2020-08-18 09:00:00+00:00,1028.97,919.89,137.68,40.85,8.54,8.01,0.0,93.25
2020-08-18 10:00:00+00:00,952.75,875.68,145.01,41.25,8.28,8.28,0.0,93.19
2020-08-18 11:00:00+00:00,805.33,814.2,153.26,41.16,7.95,8.21,0.0,93.15
2020-08-18 12:00:00+00:00,601.88,719.06,144.51,40.86,7.73,7.96,0.0,93.12
2020-08-18 13:00:00+00:00,363.38,571.11,118.08,40.16,7.84,7.5,0.0,93.11
2020-08-18 14:00:00+00:00,131.38,278.03,73.07,38.21,8.64,5.23,0.0,93.12
2020-08-18 15:00:00+00:00,5.03,0.59,7.44,34.21,10.73,3.87,0.0,93.16
2020-08-18 16:00:00+00:00,0.0,0.0,0.0,32.46,11.75,3.9,0.0,93.22
2020-08-18 17:00:00+00:00,0.0,0.0,0.0,31.28,12.28,3.86,0.0,93.29
2020-08-18 18:00:00+00:00,0.0,0.0,0.0,30.17,12.53,3.79,0.0,93.33
2020-08-18 19:00:00+00:00,0.0,0.0,0.0,29.07,12.54,3.74,0.0,93.34
2020-08-18 20:00:00+00:00,0.0,0.0,0.0,28.04,12.48,3.72,0.0,93.32
2020-08-18 21:00:00+00:00,0.0,0.0,0.0,27.11,12.55,3.72,0.0,93.29
2020-08-18 22:00:00+00:00,0.0,0.0,0.0,26.29,12.86,3.7,0.0,93.26
2020-08-18 23:00:00+00:00,0.0,0.0,0.0,25.6,13.35,3.67,0.0,93.24
2020-08-19 00:00:00+00:00,0.0,0.0,0.0,24.99,13.89,3.61,0.0,93.24
2020-08-19 01:00:00+00:00,0.0,0.0,0.0,24.44,14.5,3.5,0.0,93.26
2020-08-19 02:00:00+00:00,7.45,0.58,9.53,24.23,14.88,3.36,0.0,93.29
2020-08-19 03:00:00+00:00,143.15,233.64,88.2,27.4,12.63,3.52,0.0,93.33
2020-08-19 04:00:00+00:00,375.88,493.46,148.08,30.54,10.81,3.88,0.0,93.37
2020-08-19 05:00:00+00:00,613.85,652.62,181.94,34.68,9.02,3.4,0.0,93.4
2020-08-19 06:00:00+00:00,813.67,745.88,193.61,38.33,7.64,4.15,0.0,93.41
2020-08-19 07:00:00+00:00,956.83,798.61,201.13,39.85,7.0,3.96,0.0,93.39
2020-08-19 08:00:00+00:00,995.78,725.47,236.25,40.99,6.49,4.08,0.0,93.35
2020-08-19 09:00:00+00:00,990.17,721.12,236.29,41.79,5.99,4.43,0.0,93.29
2020-08-19 10:00:00+00:00,910.25,673.67,248.05,42.19,5.59,4.93,0.0,93.22
2020-08-19 11:00:00+00:00,760.55,606.97,243.99,42.21,5.35,5.4,0.0,93.16
2020-08-19 12:00:00+00:00,552.97,506.48,207.31,41.79,5.32,5.75,0.0,93.13
2020-08-19 13:00:00+00:00,317.1,345.76,158.16,40.81,5.56,5.86,0.0,93.13
2020-08-19 14:00:00+00:00,106.25,116.36,79.5,38.29,6.46,4.07,0.0,93.16
2020-08-19 15:00:00+00:00,4.12,0.0,6.2,34.35,8.21,3.55,0.0,93.21
2020-08-19 16:00:00+00:00,0.0,0.0,0.0,33.36,8.86,3.58,0.0,93.28
2020-08-19 17:00:00+00:00,0.0,0.0,0.0,32.19,9.68,3.53,0.0,93.34
2020-08-19 18:00:00+00:00,0.0,0.0,0.0,30.79,10.69,3.46,0.0,93.35
2020-08-19 19:00:00+00:00,0.0,0.0,0.0,29.68,11.57,3.31,0.0,93.34
2020-08-19 20:00:00+00:00,0.0,0.0,0.0,29.15,11.99,3.15,0.0,93.3
2020-08-19 21:00:00+00:00,0.0,0.0,0.0,28.66,12.37,3.08,0.0,93.26
2020-08-19 22:00:00+00:00,0.0,0.0,0.0,28.01,12.77,3.13,0.0,93.24
2020-08-19 23:00:00+00:00,0.0,0.0,0.0,26.99,13.34,3.29,0.0,93.23
2020-08-20 00:00:00+00:00,0.0,0.0,0.0,26.24,13.68,3.43,0.0,93.25
2020-08-20 01:00:00+00:00,0.0,0.0,0.0,25.63,13.97,3.53,0.0,93.29
